target_id	length	eff_length	est_counts	tpm
h1SMcT0015665.1	1426	1179.84	3314	137.142
h1SMnT0025528.1	300	67.4912	38	27.49
h1SMnT0025529.1	327	88.3174	0	0
h1SMcT0015666.1	959	712.882	319	21.848
h1SMnT0025530.1	410	165.303	0	0
h1SMnT0025531.2	613	367.114	16	2.12793
h1SMcT0015667.1	1249	1002.84	38	1.85009
h1SMcT0015668.1	2938	2691.84	464	8.41605
h1SMnT0025532.3	1306	1059.84	3	0.138204
h1SMnT0025533.1	319	81.7628	0	0
h1SMnT0025534.1	250	40.4319	0	0
h1SMcT0015669.1	621	375.109	310	40.3499
h1SMnT0025535.1	435	189.893	0	0
h1SMnT0025536.1	587	341.149	3	0.429354
h1SMnT0025537.1	518	272.328	0	0
h1SMcT0015670.1	1872	1625.84	1064.56	31.9691
h1SMcT0015671.1	2840	2593.84	488.415	9.19359
h1SMcT0015672.1	612	366.119	25	3.33393
h1SMcT0015673.2	1220	973.835	135	6.76841
h1SMnT0025538.1	409	164.328	0	0
h1SMnT0025539.1	252	41.2063	0	0
h1SMnT0025540.1	694	448.033	0	0
h1SMcT0015674.1	686	440.044	145.504	16.1442
h1SMnT0025541.1	732	485.986	18.4964	1.85824
h1SMnT0025542.1	1200	953.835	1	0.0511877
h1SMnT0025543.1	677	431.049	0	0
h1SMnT0025544.1	808	561.921	0	0
h1SMnT0025545.1	392	147.806	4.02741	1.33037
h1SMnT0025546.1	1366	1119.84	8.14202	0.35499
h1SMcT0015675.1	2612	2365.84	22	0.454022
h1SMnT0025547.1	321	83.356	0	0
h1SMnT0025548.1	268	48.0595	0	0
h1SMnT0025549.1	279	54.0097	0	0
h1SMnT0025550.1	156	34.6722	0	0
h1SMcT0015676.1	2266	2019.84	0	0
h1SMnT0025551.1	279	54.0097	0	0
h1SMnT0025552.1	432	186.954	0	0
h1SMcT0015677.1	916	669.882	591	43.0753
h1SMcT0015678.1	3302	3055.84	1172	18.7256
h1SMnT0025553.1	289	60.2151	0	0
h1SMcT0015679.1	1000	753.835	413.605	26.7885
h1SMcT0015680.1	799	552.921	0	0
h1SMnT0025554.2	773	526.948	8.39504	0.777846
h1SMcT0015681.1	5388	5141.84	140.337	1.33258
h1SMnT0025555.2	1008	761.835	0	0
h1SMnT0025556.1	282	55.8405	0	0
h1SMnT0025557.2	1314	1067.84	16	0.731567
h1SMnT0025558.1	734	487.986	0	0
h1SMcT0015682.1	4501	4254.84	1399	16.0536
h1SMnT0025559.1	299	66.8301	2	1.46116
h1SMnT0025560.1	1319	1072.84	0	0
h1SMnT0025561.1	737	490.974	0	0
h1SMcT0015683.1	1034	787.835	0	0
h1SMnT0025562.1	792	545.921	0	0
h1SMnT0025563.1	478	232.491	0	0
h1SMnT0025564.1	683	437.044	0	0
h1SMnT0025565.1	775	528.942	0	0
h1SMnT0025566.1	390	145.879	0	0
h1SMnT0025567.1	280	54.6205	0	0
h1SMnT0025568.1	537	291.299	0	0
h1SMnT0025569.1	541	295.281	5	0.826747
h1SMnT0025570.1	543	297.281	0	0
h1SMcT0015684.1	3505	3258.84	458	6.86186
h1SMnT0025571.1	859	612.906	0	0
h1SMcT0015685.1	1848	1601.84	6	0.182882
h1SMnT0025572.1	649	403.085	0	0
h1SMnT0025573.2	1679	1432.84	0	0
h1SMnT0025574.1	734	487.986	4	0.400213
h1SMnT0025575.1	935	688.882	3	0.212625
h1SMnT0025576.1	222	33.103	0	0
h1SMnT0025577.1	3846	3599.84	61.6313	0.835906
h1SMnT0025578.1	230	34.5981	3	4.23358
h1SMcT0015686.1	1108	861.835	0	0
h1SMnT0025579.1	223	33.3005	0	0
h1SMnT0025580.1	310	74.8375	0	0
h1SMnT0025581.1	1094	847.835	1	0.0575874
h1SMnT0025582.1	993	746.882	3	0.196114
h1SMcT0015687.1	540	294.292	433	71.8369
h1SMnT0025583.1	152	34.9104	0	0
h1SMnT0025584.1	410	165.303	0	0
h1SMnT0025585.1	281	55.256	0	0
h1SMcT0015688.2	2878	2631.84	1108.69	20.5679
h1SMnT0025586.1	2581	2334.84	113.905	2.3819
h1SMnT0025587.1	232	35.0097	0	0
h1SMnT0025588.1	248	39.7212	0	0
h1SMcT0015689.2	1200	953.835	431	22.0619
h1SMnT0025589.1	1475	1228.84	0	0
h1SMnT0025590.1	1441	1194.84	1.66432	0.0680091
h1SMcT0015690.1	1617	1370.84	0	0
h1SMcT0015691.1	2150	1903.84	0	0
h1SMcT0015692.1	2928	2681.84	0	0
h1SMnT0025591.3	3272	3025.84	4	0.0645436
h1SMnT0025592.1	296	64.8021	18	13.562
h1SMcT0015693.1	810	563.921	1	0.0865805
h1SMnT0025593.1	343	102.076	0	0
h1SMnT0025594.1	168	33.2808	0	0
h1SMcT0015694.1	1746	1499.84	766	24.9358
h1SMnT0025595.1	541	295.281	0	0
h1SMcT0015695.2	1524	1277.84	218	8.32953
h1SMcT0015696.1	2687	2440.84	227	4.54073
h1SMnT0025596.1	836	589.921	30	2.48294
h1SMcT0015697.1	1574	1327.84	496	18.238
h1SMnT0025597.1	257	43.1167	0	0
h1SMnT0025598.1	657	411.06	1	0.118777
h1SMnT0025599.1	1091	844.835	53	3.06297
h1SMcT0015698.1	3982	3735.84	1265	16.5326
h1SMcT0015699.2	1843	1596.84	519	15.8689
h1SMcT0015700.2	3603	3356.84	1735	25.2353
h1SMnT0025600.1	335	95.1119	10	5.13338
h1SMcT0015701.2	1595	1348.84	144	5.21245
h1SMnT0025601.1	503	257.394	51	9.6741
h1SMnT0025602.1	268	48.0595	0	0
h1SMnT0025603.1	232	35.0097	0	0
h1SMcT0015702.1	1553	1306.84	736	27.4976
h1SMcT0015703.1	2076	1829.84	138	3.68219
h1SMnT0025604.1	366	123.209	0	0
h1SMnT0025605.1	534	288.299	1	0.169354
h1SMnT0025606.1	820	573.921	0	0
h1SMcT0015704.1	2454	2207.84	605	13.3791
h1SMnT0025607.1	1072	825.835	11	0.650336
h1SMnT0025608.1	172	33.0882	0	0
h1SMcT0015705.1	1030	783.835	2762.61	172.081
h1SMnT0025609.1	1529	1282.84	122.394	4.6583
h1SMnT0025610.1	2509	2262.84	68.389	1.47561
h1SMnT0025611.1	394	149.751	2	0.652075
h1SMnT0025612.1	289	60.2151	0	0
h1SMcT0015706.1	1032	785.835	146	9.0711
h1SMnT0025613.1	1460	1213.84	27	1.08603
h1SMnT0025614.1	714	468.015	0	0
h1SMnT0025615.1	1110	863.835	2	0.113041
h1SMcT0015707.7	3955	3708.84	993	13.0722
h1SMnT0025616.1	256	42.7246	0	0
h1SMnT0025617.1	1330	1083.84	38	1.71182
h1SMcT0015708.1	1337	1090.84	1755	78.5519
h1SMcT0015709.2	831	584.921	70.3171	5.86951
h1SMnT0025618.1	954	707.882	310.683	21.4287
h1SMnT0025619.1	207	31.409	125	194.31
h1SMcT0015710.1	2429	2182.84	5	0.111838
h1SMnT0025620.1	368	125.089	0	0
h1SMnT0025621.1	556	310.259	0	0
h1SMcT0015711.1	688	442.044	4.85726	0.536493
h1SMcT0015712.1	4452	4205.84	502	5.8276
h1SMnT0025622.1	822	575.921	1	0.0847765
h1SMcT0015713.3	1205	958.835	1375.74	70.0534
h1SMnT0025623.1	1250	1003.84	5.26491	0.256075
h1SMnT0025624.2	311	75.5726	0	0
h1SMcT0015714.2	2341	2094.84	2183	50.8795
h1SMnT0025625.1	418	173.191	0	0
h1SMnT0025626.1	246	39.0017	0	0
h1SMcT0015715.1	472	226.519	6241.64	1345.34
h1SMcT0015716.1	2773	2526.84	1.79004	0.034588
h1SMcT0015717.1	3354	3107.84	0	0
h1SMcT0015718.1	950	703.882	0	0
h1SMcT0015719.1	1952	1705.84	0	0
h1SMnT0025627.2	575	329.191	1	0.148317
h1SMnT0025628.1	213	31.8378	0	0
h1SMcT0015720.1	582	336.158	455.355	66.1372
h1SMcT0015721.1	964	717.882	3	0.204036
h1SMnT0025629.1	676	430.049	0	0
h1SMnT0025630.1	285	57.6608	0	0
h1SMnT0025631.1	438	192.845	0	0
h1SMnT0025632.1	983	736.882	4	0.265033
h1SMnT0025633.1	327	88.3174	47	25.983
h1SMcT0015722.1	3020	2773.84	62509.4	1100.28
h1SMnT0025634.2	1190	943.835	3.59087	0.185756
h1SMnT0025635.1	334	94.254	0	0
h1SMnT0025636.1	636	390.1	15	1.87739
h1SMnT0025637.1	620	374.109	0	0
h1SMcT0015723.1	1045	798.835	429.229	26.2344
h1SMnT0025638.1	1103	856.835	26.7705	1.52545
h1SMnT0025639.1	963	716.882	0	0
h1SMcT0015724.1	755	508.968	0	0
h1SMnT0025640.2	545	299.274	3	0.489431
h1SMnT0025641.1	476	230.491	0	0
h1SMnT0025642.1	171	33.2845	0	0
h1SMcT0015725.1	640	394.095	156	19.3269
h1SMnT0025643.1	503	257.394	3	0.569065
h1SMnT0025644.1	172	33.0882	0	0
h1SMnT0025645.1	1011	764.835	0	0
h1SMnT0025646.1	891	644.906	1	0.075708
h1SMnT0025647.1	292	62.1142	0	0
h1SMnT0025648.1	515	269.341	0	0
h1SMcT0015726.1	928	681.882	97	6.94546
h1SMnT0025649.1	1754	1507.84	3	0.0971418
h1SMnT0025650.1	462	216.608	13	2.93027
h1SMnT0025651.1	231	34.822	0	0
h1SMcT0015727.1	926	679.882	429	30.8079
h1SMnT0025652.1	236	35.9205	0	0
h1SMcT0015728.1	611	365.119	0	0
h1SMcT0015729.1	536	290.299	13.5807	2.2841
h1SMcT0015730.1	558	312.259	0	0
h1SMnT0025653.1	228	34.1561	0	0
h1SMcT0015731.1	925	678.882	2854	205.257
h1SMcT0015732.1	983	736.882	6909.65	457.822
h1SMcT0015733.1	997	750.835	321	20.8737
h1SMnT0025654.1	414	169.219	5	1.44265
h1SMcT0015734.1	1434	1187.84	0	0
h1SMcT0015735.1	633	387.1	0	0
h1SMnT0025655.1	2196	1949.84	0	0
h1SMcT0015736.2	1882	1635.84	447	13.3416
h1SMcT0015737.2	2175	1928.84	362	9.1633
h1SMcT0015738.2	2495	2248.84	4	0.0868442
h1SMnT0025656.1	217	32.1481	0	0
h1SMcT0015739.1	4705	4458.84	28.2779	0.309645
h1SMcT0015740.1	794	547.921	0	0
h1SMcT0015741.4	1273	1026.84	0	0
h1SMnT0025657.1	618	372.109	26	3.41147
h1SMcT0015742.1	2198	1951.84	1107	27.6913
h1SMnT0025658.1	702	456.027	1	0.107065
h1SMcT0015743.1	1261	1014.84	22	1.05844
h1SMnT0025659.1	1634	1387.84	37.3655	1.31453
h1SMcT0015744.1	1331	1084.84	5	0.225032
h1SMcT0015745.1	4172	3925.84	2441	30.3581
h1SMcT0015746.1	1635	1388.84	87.408	3.07283
h1SMcT0015747.1	882	635.906	316	24.2623
h1SMnT0025660.1	617	371.109	4	0.526255
h1SMnT0025661.1	482	236.476	0	0
h1SMcT0015748.1	1351	1104.84	12	0.530301
h1SMnT0025662.1	759	512.968	198	18.8458
h1SMnT0025663.1	227	34.002	0	0
h1SMnT0025664.1	281	55.256	0	0
h1SMcT0015749.1	1938	1691.84	400	11.5436
h1SMcT0015750.1	902	655.882	4809.35	358.013
h1SMnT0025665.1	1531	1284.84	0	0
h1SMnT0025666.1	551	305.259	0	0
h1SMcT0015751.1	1855	1608.84	631	19.1495
h1SMcT0015752.1	1651	1404.84	447	15.5353
h1SMcT0015753.1	1678	1431.84	795	27.1089
h1SMcT0015754.1	2670	2423.84	8.46168	0.170448
h1SMcT0015755.1	816	569.921	5.06359	0.433793
h1SMcT0015756.1	2060	1813.84	0	0
h1SMnT0025667.1	722	475.986	0	0
h1SMnT0025668.1	1101	854.835	0	0
h1SMcT0015757.3	2694	2447.84	49481	986.949
h1SMcT0015758.1	1302	1055.84	328	15.1676
h1SMcT0015759.1	1475	1228.84	0	0
h1SMcT0015760.1	1476	1229.84	0	0
h1SMcT0015761.1	2028	1781.84	491.122	13.4574
h1SMnT0025669.1	1332	1085.84	61.4316	2.76227
h1SMcT0015762.1	2194	1947.84	0	0
h1SMcT0015763.1	892	645.906	0	0
h1SMcT0015764.2	3098	2851.84	1994	34.1381
h1SMnT0025670.1	1055	808.835	23.5569	1.42199
h1SMcT0015765.5	3122	2875.84	3732.44	63.3677
h1SMnT0025671.1	298	66.1251	4	2.95347
h1SMnT0025672.1	933	686.882	2	0.142163
h1SMnT0025673.1	878	631.906	1.00686	0.0777959
h1SMnT0025674.1	917	670.882	0	0
h1SMnT0025675.1	514	268.341	0	0
h1SMnT0025676.1	418	173.191	0	0
h1SMcT0015766.1	3821	3574.84	178	2.4311
h1SMcT0015767.1	3702	3455.84	0	0
h1SMnT0025677.2	4469	4222.84	10	0.11562
h1SMnT0025678.1	1976	1729.84	0	0
h1SMnT0025679.1	1455	1208.84	0	0
h1SMnT0025680.1	268	48.0595	0	0
h1SMnT0025681.1	301	68.2306	0	0
h1SMnT0025682.1	240	37.1001	0	0
h1SMcT0015768.1	1914	1667.84	101	2.9567
h1SMcT0015769.1	851	604.914	0	0
h1SMnT0025683.1	437	191.857	169	43.0078
h1SMcT0015770.1	1587	1340.84	311	11.3246
h1SMcT0015771.1	2740	2493.84	956	18.7167
h1SMnT0025684.1	331	91.6897	0	0
h1SMnT0025685.1	246	39.0017	0	0
h1SMnT0025686.1	669	423.049	0	0
h1SMcT0015772.2	1367	1120.84	138	6.0114
h1SMnT0025687.1	621	375.109	0	0
h1SMnT0025688.1	434	188.893	0	0
h1SMnT0025689.1	1506	1259.84	53	2.054
h1SMcT0015773.1	490	244.422	18	3.59559
h1SMcT0015774.1	1517	1270.84	268	10.2964
h1SMnT0025690.1	782	535.928	18	1.63985
h1SMcT0015775.1	989	742.882	1	0.0657232
h1SMcT0015776.1	1751	1504.84	353	11.4531
h1SMcT0015777.1	2010	1763.84	362	10.0205
h1SMnT0025691.1	475	229.491	2	0.425504
h1SMnT0025692.1	1046	799.835	0	0
h1SMcT0015778.1	2139	1892.84	0	0
h1SMcT0015779.1	553	307.259	0	0
h1SMcT0015780.1	953	706.882	0	0
h1SMcT0015781.1	989	742.882	0	0
h1SMcT0015782.1	3722	3475.84	0	0
h1SMnT0025693.1	666	420.06	1	0.116233
h1SMcT0015783.1	1638	1391.84	0	0
h1SMnT0025694.1	207	31.409	0	0
h1SMnT0025695.1	278	53.451	0	0
h1SMnT0025696.1	296	64.8021	1	0.753442
h1SMcT0015784.1	954	707.882	2247.51	155.017
h1SMnT0025697.2	1041	794.835	1.49318	0.0917219
h1SMnT0025698.1	819	572.921	0	0
h1SMcT0015785.1	557	311.259	0	0
h1SMcT0015786.1	2893	2646.84	43.1975	0.796839
h1SMcT0015787.3	2329	2082.84	2914	68.3083
h1SMnT0025699.1	524	278.324	4	0.701693
h1SMcT0015788.1	1204	957.835	186	9.48114
h1SMnT0025700.1	842	595.921	0	0
h1SMcT0015789.2	1713	1466.84	1193	39.7098
h1SMnT0025701.1	465	219.578	6	1.33414
h1SMcT0015790.1	1292	1045.84	0	0
h1SMnT0025702.2	901	654.882	2	0.14911
h1SMcT0015791.1	1725	1478.84	254	8.38595
h1SMcT0015792.1	600	354.123	438	60.3891
h1SMnT0025703.1	277	52.8956	0	0
h1SMnT0025704.1	156	34.6722	0	0
h1SMnT0025705.1	841	594.921	0	0
h1SMnT0025706.1	257	43.1167	0	0
h1SMcT0015793.1	2441	2194.84	7	0.155717
h1SMnT0025707.1	466	220.578	0	0
h1SMcT0015794.1	553	307.259	0	0
h1SMnT0025708.1	173	32.9466	0	0
h1SMcT0015795.1	992	745.882	80	5.23671
h1SMcT0015796.1	602	356.123	0	0
h1SMcT0015797.1	3536	3289.84	0	0
h1SMnT0025709.1	1008	761.835	0	0
h1SMcT0015798.1	2195	1948.84	1147	28.736
h1SMnT0025710.1	2267	2020.84	57.995	1.40119
h1SMnT0025711.1	589	343.141	3	0.426862
h1SMcT0015799.2	2168	1921.84	325	8.25669
h1SMnT0025712.1	464	218.592	0	0
h1SMnT0025713.1	232	35.0097	0	0
h1SMcT0015800.1	4150	3903.84	211	2.63894
h1SMnT0025714.1	326	87.4685	0	0
h1SMnT0025715.1	1307	1060.84	124	5.70706
h1SMnT0025716.1	397	152.657	0	0
h1SMnT0025717.1	390	145.879	3	1.00407
h1SMcT0015801.1	710	464.015	11	1.15744
h1SMcT0015802.1	2862	2615.84	646	12.0576
h1SMnT0025718.1	129	34.4396	0	0
h1SMnT0025719.1	359	116.645	0	0
h1SMnT0025720.1	1412	1165.84	3	0.125638
h1SMnT0025721.1	1572	1325.84	3	0.110477
h1SMnT0025722.1	345	103.863	0	0
h1SMcT0015803.1	721	474.986	3299	339.11
h1SMnT0025723.7	764	517.955	0	0
h1SMcT0015804.2	1491	1244.84	760	29.8085
h1SMcT0015805.1	2854	2607.84	108.181	2.02539
h1SMcT0015806.1	4621	4374.84	1610	17.9681
h1SMnT0025724.2	618	372.109	0	0
h1SMcT0015807.1	856	609.914	0	0
h1SMnT0025725.1	391	146.837	0	0
h1SMcT0015808.1	1253	1006.84	0	0
h1SMnT0025726.1	224	33.5251	0	0
h1SMcT0015809.1	2846	2599.84	41.6214	0.781646
h1SMcT0015810.1	2051	1804.84	643.397	17.4053
h1SMnT0025727.1	733	486.986	45.6027	4.57207
h1SMcT0015811.1	4982	4735.84	691.271	7.12673
h1SMnT0025728.1	658	412.06	1	0.118489
h1SMcT0015812.9	1136	889.835	824.648	45.2478
h1SMnT0025729.3	981	734.882	31.3521	2.08299
h1SMcT0015813.1	1700	1453.84	428	14.3737
h1SMcT0015814.1	1955	1708.84	546	15.6002
h1SMcT0015815.1	1161	914.835	0	0
h1SMnT0025730.1	353	111.121	0	0
h1SMnT0025731.2	2551	2304.84	28	0.593139
h1SMnT0025732.1	538	292.299	9	1.50333
h1SMnT0025733.1	233	35.2321	0	0
h1SMnT0025734.1	220	32.5922	0	0
h1SMcT0015816.1	6865	6618.84	327.448	2.41545
h1SMnT0025735.1	415	170.217	0	0
h1SMnT0025736.1	1020	773.835	0	0
h1SMnT0025737.1	833	586.921	6.55234	0.545074
h1SMnT0025738.1	379	135.382	0	0
h1SMnT0025739.1	616	370.109	1	0.131919
h1SMnT0025740.1	260	44.369	0	0
h1SMnT0025741.1	480	234.479	0	0
h1SMcT0015817.1	561	315.251	0	0
h1SMnT0025742.1	286	58.267	0	0
h1SMnT0025743.1	278	53.451	0	0
h1SMcT0015818.1	1795	1548.84	132	4.16109
h1SMnT0025744.1	286	58.267	1	0.837946
h1SMnT0025745.1	116	33.2691	0	0
h1SMcT0015819.1	1796	1549.84	1662	52.3581
h1SMnT0025746.1	1559	1312.84	7.18388	0.26717
h1SMnT0025747.1	768	521.948	9	0.841887
h1SMnT0025748.1	623	377.109	0	0
h1SMnT0025749.1	392	147.806	11	3.63363
h1SMcT0015820.1	1629	1382.84	375	13.2403
h1SMnT0025750.1	427	182.053	16	4.29101
h1SMnT0025751.1	532	286.31	0	0
h1SMcT0015821.1	4392	4145.84	53	0.624169
h1SMcT0015822.1	5236	4989.84	1	0.00978481
h1SMcT0015823.1	743	496.974	0	0
h1SMnT0025752.1	793	546.921	0	0
h1SMnT0025753.1	493	247.416	0	0
h1SMcT0015824.1	1683	1436.84	49	1.66505
h1SMcT0015825.1	1706	1459.84	275	9.19745
h1SMcT0015826.1	2983	2736.84	1025	18.2858
h1SMcT0015827.1	1445	1198.84	217	8.83769
h1SMnT0025754.1	1222	975.835	0	0
h1SMnT0025755.1	186	31.4072	9	13.9911
h1SMcT0015828.1	983	736.882	57	3.77673
h1SMnT0025756.1	599	353.123	0	0
h1SMcT0015829.1	1829	1582.84	13	0.401002
h1SMcT0015830.1	2109	1862.84	35	0.917344
h1SMcT0015831.1	1296	1049.84	340	15.8123
h1SMnT0025757.1	825	578.921	0	0
h1SMcT0015832.5	867	620.906	285.714	22.467
h1SMcT0015833.1	1550	1303.84	59	2.20937
h1SMcT0015834.1	1256	1009.84	0	0
h1SMnT0025758.1	337	96.8559	0	0
h1SMnT0025759.1	449	203.744	10	2.39637
h1SMcT0015835.1	1197	950.835	175	8.9861
h1SMnT0025760.1	225	33.7283	0	0
h1SMcT0015836.2	1995	1748.84	2274	63.4863
h1SMnT0025761.1	477	231.491	82	17.2949
h1SMcT0015837.3	1905	1658.84	749.05	22.0468
h1SMcT0015838.1	1157	910.835	12	0.64325
h1SMnT0025763.1	1561	1314.84	49	1.81955
h1SMcT0015839.1	4847	4600.84	352.914	3.74517
h1SMnT0025762.3	4222	3975.84	343.198	4.21459
h1SMcT0015840.1	631	385.1	0	0
h1SMnT0025764.1	822	575.921	0	0
h1SMcT0015842.1	575	329.191	0	0
h1SMnT0025765.1	387	142.96	6.04426	2.06428
h1SMcT0015843.1	654	408.07	0	0
h1SMnT0025766.1	1967	1720.84	4.02276	0.114136
h1SMcT0015844.1	635	389.1	0	0
h1SMcT0015841.3	1934	1687.84	1540.91	44.5743
h1SMcT0015845.1	526	280.321	25	4.35435
h1SMnT0025767.1	791	544.921	0	0
h1SMnT0025768.1	232	35.0097	1	1.3946
h1SMnT0025769.1	582	336.158	0	0
h1SMcT0015846.1	1338	1091.84	219	9.79322
h1SMnT0025770.1	242	37.6361	0	0
h1SMcT0015847.2	943	696.882	113	7.91695
h1SMnT0025771.1	1117	870.835	7	0.392465
h1SMnT0025772.1	816	569.921	4.77392	0.408977
h1SMcT0015848.1	3344	3097.84	175.226	2.76172
h1SMnT0025773.1	360	117.565	0	0
h1SMnT0025774.1	438	192.845	0	0
h1SMnT0025775.1	184	31.7638	0	0
h1SMnT0025776.1	3680	3433.84	139.191	1.97911
h1SMcT0015849.1	1103	856.835	429.248	24.4596
h1SMnT0025777.1	211	31.7994	1	1.53539
h1SMnT0025778.2	427	182.053	147	39.4237
h1SMnT0025779.1	358	115.718	0	0
h1SMcT0015850.1	1610	1363.84	0	0
h1SMnT0025780.1	463	217.592	2	0.448773
h1SMcT0015851.1	3087	2840.84	757	13.0103
h1SMnT0025781.1	294	63.4515	0	0
h1SMnT0025782.1	244	38.3827	0	0
h1SMcT0015852.1	2041	1794.84	796	21.6534
h1SMcT0015853.1	492	246.422	22	4.35895
h1SMnT0025783.1	1386	1139.84	11	0.471183
h1SMcT0015854.1	1456	1209.84	81	3.26887
h1SMcT0015855.1	1755	1508.84	53	1.71503
h1SMnT0025784.1	412	167.267	7	2.04327
h1SMnT0025785.1	266	47.1379	0	0
h1SMnT0025786.1	213	31.8378	7	10.7348
h1SMnT0025787.1	405	160.419	0	0
h1SMcT0015856.1	1326	1079.84	1385.32	62.6368
h1SMnT0025788.1	1392	1145.84	77.6843	3.31016
h1SMnT0025789.1	387	142.96	0	0
h1SMcT0015857.1	1090	843.835	258	14.928
h1SMnT0025790.1	749	502.968	57	5.53316
h1SMnT0025791.1	790	543.921	0	0
h1SMnT0025792.1	353	111.121	0	0
h1SMcT0015858.1	1420	1173.84	1442	59.9787
h1SMnT0025793.1	900	653.898	0	0
h1SMcT0015859.1	9227	8980.84	0	0
h1SMcT0015860.1	1330	1083.84	0	0
h1SMcT0015861.1	927	680.882	0	0
h1SMcT0015862.1	1796	1549.84	0	0
h1SMcT0015863.1	6090	5843.84	0	0
h1SMnT0025794.1	2366	2119.84	0	0
h1SMnT0025795.1	272	50.1644	0	0
h1SMcT0015864.1	5473	5226.84	50.1962	0.468889
h1SMnT0025797.1	2588	2341.84	16.5347	0.34473
h1SMnT0025796.3	913	666.882	2.5499	0.186686
h1SMcT0015865.1	7729	7482.84	127.48	0.831792
h1SMnT0025798.1	3543	3296.84	57.4009	0.850081
h1SMcT0015866.1	821	574.921	790.036	67.0929
h1SMnT0025799.1	1563	1316.84	2	0.0741544
h1SMcT0015867.2	3372	3125.84	1360	21.2428
h1SMnT0025800.1	707	461.027	0	0
h1SMcT0015868.1	2142	1895.84	83.8521	2.15949
h1SMnT0025801.1	863	616.906	10	0.791443
h1SMcT0015869.1	1507	1260.84	696	26.9519
h1SMnT0025802.1	303	69.6335	4	2.80466
h1SMcT0015870.1	1531	1284.84	0	0
h1SMcT0015871.1	472	226.519	0	0
h1SMnT0025803.1	227	34.002	0	0
h1SMcT0015872.1	1696	1449.84	0	0
h1SMcT0015873.1	1019	772.835	0	0
h1SMcT0015874.1	2097	1850.84	327.34	8.63516
h1SMnT0025804.1	897	650.898	2	0.150022
h1SMnT0025805.3	791	544.921	9	0.806394
h1SMnT0025806.3	1487	1240.84	5	0.196741
h1SMcT0015875.4	10177	9930.84	1782	8.76114
h1SMcT0015876.1	1527	1280.84	472	17.9923
h1SMcT0015877.2	1038	791.835	139	8.57075
h1SMnT0025807.1	496	250.407	0	0
h1SMnT0025808.1	2070	1823.84	38.6875	1.03568
h1SMcT0015878.2	3580	3333.84	576	8.43562
h1SMnT0025809.1	447	201.754	3	0.726003
h1SMcT0015879.1	1723	1476.84	0	0
h1SMcT0015880.1	3912	3665.84	13786	183.613
h1SMnT0025810.1	1111	864.835	0	0
h1SMnT0025811.1	343	102.076	10	4.78317
h1SMnT0025812.1	749	502.968	0	0
h1SMnT0025813.1	395	150.702	0	0
h1SMnT0025814.1	214	31.9226	0	0
h1SMnT0025815.1	301	68.2306	37	26.4765
h1SMnT0025816.1	3135	2888.84	66	1.11547
h1SMcT0015881.1	1785	1538.84	487	15.4517
h1SMnT0025817.1	744	497.974	0	0
h1SMnT0025818.1	5567	5320.84	213.887	1.96266
h1SMcT0015882.1	1001	754.835	97.3571	6.29729
h1SMnT0025819.1	1050	803.835	7	0.425177
h1SMnT0025820.1	894	647.906	0	0
h1SMnT0025821.1	1566	1319.84	87	3.21839
h1SMnT0025822.1	293	62.7684	8	6.22282
h1SMnT0025823.1	322	84.1883	0	0
h1SMnT0025824.1	225	33.7283	0	0
h1SMcT0015883.1	6976	6729.84	1450	10.5197
h1SMnT0025825.1	1251	1004.84	14	0.680255
h1SMnT0025826.1	725	478.986	0	0
h1SMnT0025827.1	3021	2774.84	1	0.0175955
h1SMnT0025828.1	1298	1051.84	0	0
h1SMnT0025829.1	304	70.3483	0	0
h1SMnT0025830.1	328	89.1454	0	0
h1SMnT0025831.1	1901	1654.84	0	0
h1SMnT0025832.1	590	344.141	0	0
h1SMnT0025833.1	303	69.6335	0	0
h1SMnT0025834.1	462	216.608	0	0
h1SMnT0025835.1	223	33.3005	0	0
h1SMnT0025836.1	410	165.303	0	0
h1SMnT0025837.1	720	473.986	8.97892	0.924905
h1SMnT0025838.1	858	611.906	0	0
h1SMcT0015884.1	458	212.632	27.8032	6.38417
h1SMnT0025839.1	778	531.935	0	0
h1SMcT0015885.1	1945	1698.84	5.03779	0.144786
h1SMcT0015886.1	915	668.882	0	0
h1SMcT0015887.1	2965	2718.84	20	0.359158
h1SMnT0025840.1	236	35.9205	0	0
h1SMcT0015888.3	1269	1022.84	114	5.44174
h1SMcT0015889.1	1275	1028.84	78	3.70158
h1SMnT0025841.1	1038	791.835	11	0.67826
h1SMnT0025842.1	3008	2761.84	1	0.0176783
h1SMcT0015890.1	1435	1188.84	62	2.54629
h1SMcT0015891.1	1216	969.835	34	1.71167
h1SMnT0025843.1	1086	839.835	2	0.116272
h1SMcT0015892.1	1344	1097.84	44	1.95683
h1SMnT0025844.1	275	51.754	0	0
h1SMcT0015893.1	1292	1045.84	52	2.42761
h1SMcT0015894.1	6047	5800.84	44.2707	0.372618
h1SMcT0015895.1	1569	1322.84	85	3.13727
h1SMnT0025845.1	204	31.2672	0	0
h1SMnT0025846.1	233	35.2321	0	0
h1SMcT0015896.1	1218	971.835	26	1.30623
h1SMnT0025847.1	727	480.986	0	0
h1SMnT0025848.2	476	230.491	0	0
h1SMnT0025849.1	232	35.0097	0	0
h1SMcT0015897.1	1255	1008.84	73	3.53298
h1SMnT0025850.1	909	662.882	0	0
h1SMcT0015898.1	460	214.619	0	0
h1SMnT0025851.1	519	273.324	0	0
